0,1,2,3,4,5,6,7,8,9,10,11,12,13
1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5197135440647902,-1.0076808820443417,-0.8837513276703562,1.0186327494272645,-0.936609701128027,-0.7793115842112097,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.040794404314703,-0.34393330983544934,1.247334733762358,0.19391604102105833,-0.936609701128027,-0.7807078557298611,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060499336923788664,0.6516880484778892,0.47239434778682543,-1.6089530424715799,1.934296682675446,-0.01368936815051886,2.0734442628996828
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24235644191679653,-0.01205952373100319,-0.3994135864356485,-0.09617326629624129,0.9248737161777008,0.9404295029281535,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2256933981095624,-1.0076808820443417,-0.3994135864356485,-0.19207055797138212,-0.5547177423199448,-0.43582879062288754,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9031326866598915,0.6516880484778892,-0.12818445134421216,-0.8657490319892425,0.21482334050438195,0.060778446177572706,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.024131360507469,-0.01205952373100319,-0.3994135864356485,-0.5516854017531583,0.020998778496259772,0.39588361065398425,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7930033125360424,-0.34393330983544934,-0.5117799424021007,1.816977702622808,-0.8425760027280469,-0.7350963194539053,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.024131360507469,-0.34393330983544934,0.427719034535336,-0.45578811007801745,0.020998778496259772,0.38890225306072573,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2256933981095624,-1.3395546681487878,-0.7868837794234147,-0.19207055797138212,-0.5547177423199448,-0.43582879062288754,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2256933981095624,-0.34393330983544934,-0.16962438848425376,-0.19207055797138212,-0.5547177423199448,-0.43257082374603356,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.76547096900508,-0.6758070959398955,-0.7868837794234147,-0.7554671465628309,1.9419729029529953,0.10266659173712411,0.835210924313811
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.024131360507469,-0.34393330983544934,0.8598645407745916,1.5101063692623586,0.02291783356564712,-0.04626903691905902,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.03296699339282637,-0.34393330983544934,-0.4439726586292416,-0.2400192038089521,-0.55087963218117,-0.2766538374965919,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3436501831552883,0.6516880484778892,-0.30254603818870696,-0.8010183601085229,1.3297943358184312,2.0271941682787387,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.426247213748175,0.9835618345823353,0.0549920823907543,-1.1030948288852147,1.3297943358184312,0.9171583109506248,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.426247213748175,-0.01205952373100319,0.3949003091892722,-0.8873259226161491,0.9805263131899339,0.9171583109506248,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.3545194828790164,-0.6758070959398955,-0.7313786742779173,0.40728751499824484,-0.5547177423199448,-0.40697251257075223,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3269871393480541,0.9835618345823353,0.3755267995398839,-0.8969156517836628,1.989949279687679,-0.8956675440988525,2.0734442628996828
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,0.9835618345823353,-0.7481367601246381,0.2922107649880772,-0.936609701128027,-0.7793115842112097,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21482409838583424,-1.0076808820443417,-0.3994135864356485,0.4312618379170302,0.020998778496259772,0.18411576365847418,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,-0.01205952373100319,-0.5931486829295316,0.026095780589562124,-0.7677328550219403,-0.7572039518325575,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0516637040384311,-0.34393330983544934,-0.14662803253042983,2.011169718264967,-0.45684593378118993,-0.28130807589209766,-0.4030224142720608
0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.6662108946049591,-1.3395546681487878,-0.7028414945643683,-0.911300245534934,0.019079723426872426,0.46779159386454766,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2256933981095624,-0.34393330983544934,2.758468486414646,-0.19207055797138212,-0.5547177423199448,-0.43257082374603356,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049630037200060505,-0.34393330983544934,-0.41878709608503684,0.7932741139906853,-0.9346906460586396,-0.7816387034089625,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3545194828790164,-1.0076808820443417,-0.6318957022283083,1.8433494578334715,-0.45684593378118993,-0.6187403595662623,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6662108946049591,-0.01205952373100319,0.9427444150546749,-0.19686542255513903,-0.9346906460586396,0.5301583883643245,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7379386254741178,0.31981426237344296,0.6661294442807085,-0.09617326629624129,-0.45684593378118993,-0.621067478764015,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.426247213748175,-0.6758070959398955,0.05586389032497678,-0.8873259226161491,1.3297943358184312,0.9171583109506248,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.024131360507469,0.31981426237344296,-0.1669314706429888,-0.6955313392658682,0.020998778496259772,0.36563106108319715,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.47348448988822306,0.9835618345823353,0.08492415479905924,-1.6065556101797014,2.870795556536472,1.5803872823101899,2.0734442628996828
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6386785510739967,-1.671428454253234,-0.8837513276703562,-1.0383641570044952,-0.556636797389332,-0.6420115515437909,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7104062819431555,-0.01205952373100319,-0.0036321578082947233,0.3617363014525537,-0.5547177423199448,-0.43722506214153933,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3249534725096834,0.31981426237344296,-0.30254603818870696,-1.8295168133244024,2.8420097304956617,3.2768571774720248,2.0734442628996828
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0791960475693934,-1.0076808820443417,-0.7868837794234147,0.4624284577114506,-0.936609701128027,-0.7804751438100861,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,-1.671428454253234,-0.8837513276703562,0.5631206139703483,-1.3242588251442713,-1.2400811853662759,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.040794404314703,0.9835618345823353,0.08492415479905924,-0.19207055797138212,-0.936609701128027,-0.7793115842112097,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.024131360507469,-0.34393330983544934,0.4336473284880488,-0.4078394642404475,0.020998778496259772,0.38890225306072573,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.47348448988822306,0.6516880484778892,2.216010216231773,-1.714440063314234,2.870795556536472,1.5803872823101899,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.5197135440647902,-1.0076808820443417,-0.9345680434807018,1.0186327494272645,-0.936609701128027,-0.7793115842112097,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5010168334191853,1.3154356206867814,0.627382424981932,0.07164699413525408,-0.16706861830370034,-0.7583675114314339,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.040794404314703,-0.01205952373100319,-0.011943393447882308,1.5580550150999286,-0.936609701128027,-0.986425192811214,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6662108946049591,-1.3395546681487878,-0.6914692444001773,0.7908766816988064,0.02291783356564712,-0.037891407807148746,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.47348448988822306,0.6516880484778892,1.382949301308076,-1.9661704539614775,2.870795556536472,1.6385652622540112,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29742112897872114,0.6516880484778892,1.7249498671487278,0.5679154785541053,-0.55087963218117,-0.621067478764015,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5363765878720241,0.31981426237344296,0.3277904717637911,-0.6475826934282982,-0.5547177423199448,-0.4791132077010907,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29742112897872114,-1.0076808820443417,-0.5931486829295316,0.10521104622155332,0.02291783356564712,-0.29294367188086196,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7379386254741178,-1.0076808820443417,-0.30254603818870696,0.3617363014525537,-0.5547177423199448,-0.43722506214153933,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5747782311267147,-0.34393330983544934,-0.7675102697740264,-0.48455729758055976,0.9248737161777008,1.7160583315391817,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4371165134719033,-0.34393330983544934,0.9197674326105003,1.4621577234247887,0.02291783356564712,-0.04626903691905902,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.426247213748175,-0.01205952373100319,-0.26379901888993035,-0.8873259226161491,1.3297943358184312,0.9171583109506248,2.0734442628996828
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9581973737218161,0.9835618345823353,0.08492415479905924,0.627851285851068,0.18411845939418436,0.5988084046980335,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.03296699339282637,-0.34393330983544934,-0.14755796099360047,1.821772567206565,0.02291783356564712,-0.04626903691905902,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5010168334191853,-0.01205952373100319,0.40295968920341774,1.4693500203004237,0.02291783356564712,-0.03696056012804745,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5363765878720241,-0.34393330983544934,-0.6900162311764731,0.3569414368687968,-0.1728257835118624,-0.275955701737266,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9581973737218161,0.6516880484778892,-0.4848895110087497,-0.839377276778579,0.2167423955737693,0.060778446177572706,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9031326866598915,0.31981426237344296,0.13419098983745373,-0.8657490319892425,0.21482334050438195,0.060778446177572706,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.36335511576437385,-1.0076808820443417,-0.8915007315301116,0.030890645173319034,-0.5527986872505574,-0.7816387034089625,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5836138640120722,-1.0076808820443417,-0.10881094169482386,-1.6976580372710848,1.3662563821367908,1.3360397665461397,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49014753369545716,1.3154356206867814,0.6661294442807085,-1.486683995585776,2.8803908318834086,4.221667571759685,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,-0.01205952373100319,-0.011943393447882308,1.0186327494272645,-0.936609701128027,-0.7804751438100861,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.3545194828790164,-0.34393330983544934,-0.30254603818870696,0.40728751499824484,-0.5547177423199448,-0.40697251257075223,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.024131360507469,1.6473094067912277,-0.1669314706429888,-0.6475826934282982,0.020998778496259772,0.40519208744499585,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.040794404314703,1.9791831928956738,0.16863708999406612,0.5007873743815068,-0.936609701128027,-0.7804751438100861,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.024131360507469,1.3154356206867814,0.18179170304600079,-0.6475826934282982,0.020998778496259772,0.40519208744499585,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0791960475693934,-1.3395546681487878,-0.9418718566185212,0.8148510046175919,-0.936609701128027,-0.7807078557298611,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,0.9835618345823353,0.04617713550028262,-0.1441219121338113,-0.5547177423199448,-0.34414029423142495,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9306650301908538,-1.3395546681487878,-0.4769076250332018,0.9586969421303018,-0.1728257835118624,-0.2766538374965919,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,-0.01205952373100319,-0.07006392239604724,0.2754287389449276,-0.5547177423199448,-0.40604166489165094,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6278092513502687,0.9835618345823353,0.27865925129294233,-1.8343116779081594,1.3297943358184312,0.451734471400053,3.3116776014855547
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5363765878720241,-0.34393330983544934,0.5886354056831553,0.6805947962723948,-0.1728257835118624,-0.275955701737266,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,0.9835618345823353,-0.007487486228522997,1.0186327494272645,-0.936609701128027,-0.7804751438100861,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0516637040384311,-0.6758070959398955,1.441069830256241,2.011169718264967,-0.45684593378118993,-0.28130807589209766,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.602310574657677,-0.6758070959398955,-0.34129305748748356,-0.3479036569434848,0.9248737161777008,2.02812501595784,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6662108946049591,0.6516880484778892,0.2829601704351066,0.718953712942451,0.02291783356564712,-0.2501246786422093,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.426247213748175,0.9835618345823353,1.247334733762358,-1.1030948288852147,1.3297943358184312,0.9171583109506248,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9581973737218161,1.3154356206867814,-0.27154842274968566,-0.839377276778579,0.2167423955737693,0.060778446177572706,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,-0.01205952373100319,-0.1392467253540129,0.15795455664288022,-0.5547177423199448,-0.504711518876372,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6386785510739967,-0.01205952373100319,0.27865925129294233,-1.0383641570044952,-0.556636797389332,-0.6420115515437909,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2256933981095624,-0.34393330983544934,-0.7093897408258615,-0.19207055797138212,-0.5547177423199448,-0.43257082374603356,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7104062819431555,0.31981426237344296,0.08492415479905924,1.3183117859120779,-0.45684593378118993,-0.6187403595662623,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.4371165134719033,-0.6758070959398955,0.569261896033767,-0.45578811007801745,-0.5527986872505574,-0.3231962214516491,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46261519016449487,0.6516880484778892,0.6467559346313202,-1.6784785789360568,1.3297943358184312,2.0271941682787387,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5363765878720241,-0.01205952373100319,-0.10881094169482386,-0.28796784964652206,-0.5547177423199448,-0.4127903105651344,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2256933981095624,-1.0076808820443417,-0.6900162311764731,-0.19207055797138212,-0.5547177423199448,-0.43582879062288754,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9031326866598915,0.31981426237344296,0.23991223199416573,0.2011083378966933,0.21482334050438195,0.07008692296858395,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049630037200060505,-1.671428454253234,-1.0329273519706463,1.311119489036443,-1.3185016599361092,-1.1004540335011042,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7104062819431555,-0.01205952373100319,-0.07006392239604724,1.3183117859120779,-0.45684593378118993,-0.6187403595662623,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5363765878720241,0.6516880484778892,-0.3994135864356485,-0.2639935267277367,-0.5547177423199448,-0.43652692638221346,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,1.9791831928956738,1.247334733762358,0.026095780589562124,-0.7677328550219403,-0.7572039518325575,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0516637040384311,0.31981426237344296,-0.2250519995911537,0.24665955144238524,-0.21696405010777142,-0.2184758575527704,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5560815204811099,0.9835618345823353,0.6661294442807085,0.25624928060989904,-0.45684593378118993,-0.27525756597794016,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7104062819431555,1.6473094067912277,0.3755267995398839,-0.8633515996973636,-0.5547177423199448,-0.36275724781344776,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29742112897872114,-0.34393330983544934,0.25928574164355406,0.10521104622155332,0.02291783356564712,-0.2766538374965919,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7104062819431555,-0.01205952373100319,0.08492415479905924,0.16754428581039404,-0.5547177423199448,-0.43722506214153933,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.409584169940941,-1.0076808820443417,0.03358435422818022,1.4693500203004237,0.02291783356564712,-0.03696056012804745,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29742112897872114,0.6516880484778892,-0.3994135864356485,-0.0002759746211013263,0.21482334050438195,0.07008692296858395,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.2256933981095624,-0.01205952373100319,1.0535996372684748,1.0306199108866572,-0.7024849826627705,-0.7118251274763767,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060499336923788664,-1.3395546681487878,-0.44978471152405813,-1.4435302143319628,1.7404721206673237,1.0919249627018643,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6278092513502687,0.9835618345823353,0.569261896033767,-1.8343116779081594,1.3297943358184312,0.451734471400053,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.024131360507469,0.31981426237344296,0.23991223199416573,1.5101063692623586,0.02291783356564712,-0.04626903691905902,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0132620607837406,-1.0076808820443417,-0.7714043452135535,-0.5277110788343728,-0.55087963218117,-0.2766538374965919,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26988878544775885,1.6473094067912277,-0.5931486829295316,-2.9251433707128807,6.371152003098995,6.835022430836146,-1.6412557528579326
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.024131360507469,-0.34393330983544934,-0.001191095592471796,-0.6475826934282982,0.020998778496259772,0.40519208744499585,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.426247213748175,-0.6758070959398955,0.18179170304600079,-0.8873259226161491,0.9805263131899339,0.9171583109506248,2.0734442628996828
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7379386254741178,0.9835618345823353,-0.45753411538381344,-0.5277110788343728,-0.36089318031182255,-0.34414029423142495,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,-1.0076808820443417,-0.5156546443319784,1.1984401713181525,-1.3242588251442713,-1.2400811853662759,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5560815204811099,-0.01205952373100319,0.04617713550028262,0.25624928060989904,-0.45684593378118993,-0.2743267182988392,2.0734442628996828
1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6662108946049591,-0.6758070959398955,-0.3684159709966272,0.7357357389856006,0.02291783356564712,-0.046501748838834095,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.049630037200060505,-0.34393330983544934,-0.10881094169482386,1.311119489036443,-1.3185016599361092,-1.1004540335011042,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,-1.3395546681487878,-0.5931486829295316,1.1984401713181525,-1.3242588251442713,-1.2400811853662759,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9031326866598915,-0.34393330983544934,-0.5072852881634426,0.6158641243916753,0.02291783356564712,0.1864428828562269,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.712439948781526,0.31981426237344296,-0.7190764956505556,-0.19686542255513903,0.9766882030511592,1.941090757961883,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4350828466335326,-1.3395546681487878,-0.8000190189657,0.718953712942451,-1.3185016599361092,-1.0925418282287445,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.602310574657677,-0.6758070959398955,-0.5770880434301887,-0.3479036569434848,0.9248737161777008,2.02812501595784,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.602310574657677,0.9835618345823353,0.47239434778682543,-0.7554671465628309,0.9248737161777008,0.9171583109506248,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3436501831552883,-0.01205952373100319,-0.12043504748445685,-0.08898096942060635,0.9843644233287085,1.778192414119183,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.47348448988822306,-0.6758070959398955,-0.011943393447882308,-1.117479422636486,2.435170055785544,1.7200144341753614,2.0734442628996828
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,1.3154356206867814,0.8598645407745916,0.2922107649880772,-0.936609701128027,-0.7793115842112097,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6662108946049591,-0.01205952373100319,-0.07006392239604724,0.7357357389856006,0.02291783356564712,-0.046501748838834095,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.426247213748175,-1.0076808820443417,-0.7336066278875969,-0.8873259226161491,1.3297943358184312,0.9171583109506248,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6662108946049591,0.31981426237344296,0.6661294442807085,0.718953712942451,0.02291783356564712,-0.2501246786422093,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24235644191679653,0.31981426237344296,0.8447532032480688,-0.09617326629624129,0.9248737161777008,0.9404295029281535,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8314049557907328,-0.01205952373100319,-0.34129305748748356,0.040480374340833715,-0.048087204001684765,-0.39068267818648217,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4371165134719033,-0.01205952373100319,1.2399921736052397,1.4621577234247887,0.02291783356564712,-0.04626903691905902,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7104062819431555,2.9748045512090124,0.22053872234477742,-0.8633515996973636,-0.36089318031182255,-0.2882894334853562,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29742112897872114,-0.01205952373100319,-0.07006392239604724,-0.5972366152988494,-0.5547177423199448,0.07008692296858395,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.47348448988822306,0.9835618345823353,-0.08943743204543556,-1.714440063314234,2.870795556536472,1.5850415207056952,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.040794404314703,1.9791831928956738,0.3949003091892722,-1.3668123809918507,-0.815709231756624,-0.8514522793415482,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.409584169940941,-0.01205952373100319,-0.34129305748748356,1.4693500203004237,0.02291783356564712,-0.03696056012804745,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9857297172527784,-1.0076808820443417,-0.08943743204543556,1.1025428796430126,-0.45684593378118993,-0.28130807589209766,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.5197135440647902,1.6473094067912277,-0.2831725285393187,-0.0002759746211013263,-1.3242588251442713,-1.2633523773438045,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2719224522861294,0.6516880484778892,0.41427381883866055,-0.10336556317187709,1.2607083533204868,1.5599086333699648,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5363765878720241,-0.01205952373100319,0.8211175214758151,0.7908766816988064,-0.1728257835118624,-0.2464012879258048,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.3545194828790164,-0.6758070959398955,-0.34129305748748356,0.40728751499824484,-0.5547177423199448,-0.40697251257075223,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.2256933981095624,-0.6758070959398955,-0.5737751732801433,-0.19207055797138212,-0.5547177423199448,-0.43582879062288754,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.2719224522861294,0.9835618345823353,1.0923466565672513,-1.165428068474056,1.2607083533204868,1.5599086333699648,-0.4030224142720608
1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.024131360507469,-1.0076808820443417,-0.5931486829295316,-0.5516854017531583,0.020998778496259772,0.39588361065398425,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.040794404314703,0.31981426237344296,-0.25818070109160773,0.19391604102105833,-0.936609701128027,-0.7807078557298611,-0.4030224142720608
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7104062819431555,0.9835618345823353,-0.08943743204543556,-0.8633515996973636,-0.5547177423199448,-0.36275724781344776,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6278092513502687,1.6473094067912277,0.8017440118264267,-2.2059136831493285,1.3297943358184312,0.451734471400053,2.0734442628996828
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9857297172527784,-1.3395546681487878,-0.8450043083715797,1.1025428796430126,-0.45684593378118993,-0.28130807589209766,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.47348448988822306,-1.0076808820443417,-0.10881094169482386,-1.6305299330984864,2.435170055785544,1.7200144341753614,2.0734442628996828
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.508844244341062,0.31981426237344296,-0.2056784899417654,0.026095780589562124,-0.7677328550219403,-0.7572039518325575,-0.4030224142720608
0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6849076052505638,-0.6758070959398955,-0.6125221925789199,0.6662102025211241,0.9766882030511592,2.02812501595784,-0.4030224142720608
1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7212755816668837,0.6516880484778892,2.3516247837774915,-1.3164663028624017,1.2607083533204868,2.3832434055349263,-0.4030224142720608
